 
    1       1.64817774      4.81608577      0.00634494      0.08451304      7.65000000      0.05000000
 
    1       1.64828334      4.94301223      0.00904914      0.09388672      7.65000000      0.10000000
 
    1       1.64845934      5.07384359      0.01273159      0.10422954      7.65000000      0.15000000
 
    1       1.64870569      5.22367436      0.01829713      0.11692501      7.65000000      0.20000000
 
    1       1.64902238      5.37350513      0.02557038      0.13052342      7.65000000      0.25000000
 
    1       1.64940937      5.51105842      0.03398579      0.14379106      7.65000000      0.30000000
 
    1       1.64986659      5.62488215      0.04235267      0.15532511      7.65000000      0.35000000
 
    1       1.65039400      5.73870589      0.05209626      0.16734896      7.65000000      0.40000000
 
    1       1.65099153      5.87135473      0.06529775      0.18195948      7.65000000      0.45000000
 
    1       1.65165910      6.02198490      0.08281516      0.19929723      7.65000000      0.50000000
 
    1       1.65239663      6.17261508      0.10309647      0.21738364      7.65000000      0.55000000
 
    1       1.65320402      6.30538416      0.12327432      0.23390383      7.65000000      0.60000000
 
    1       1.65408118      6.42982313      0.14410740      0.24984235      7.65000000      0.65000000
 
    1       1.65502798      6.55426209      0.16672876      0.26618484      7.65000000      0.70000000
 
    1       1.65604431      6.64560311      0.18441326      0.27841613      7.65000000      0.75000000
 
    1       1.65713005      6.73121465      0.20176865      0.29004600      7.65000000      0.80000000
 
    1       1.65828505      6.81778202      0.22003527      0.30195540      7.65000000      0.85000000
 
    1       1.65950917      6.94508856      0.24809152      0.31971440      7.65000000      0.90000000
 
    1       1.66080227      7.07239510      0.27739266      0.33772575      7.65000000      0.95000000
 
    1       1.66216417      7.19281137      0.30606178      0.35495435      7.65000000      1.00000000
 
    1       1.66359470      7.28449303      0.32839233      0.36817320      7.65000000      1.05000000
 
    1       1.66509371      7.37617470      0.35106269      0.38146140      7.65000000      1.10000000
 
    1       1.66666098      7.46736982      0.37386411      0.39473154      7.65000000      1.15000000
 
    1       1.66829635      7.55771443      0.39661649      0.40791367      7.65000000      1.20000000
 
    1       1.66999960      7.64805905      0.41945012      0.42111591      7.65000000      1.25000000
 
    1       1.65891471      4.68915930      0.00394436      0.07301420      7.70000000      0.00000000
 
    1       1.65894969      4.81608577      0.00579149      0.08151502      7.70000000      0.05000000
 
    1       1.65905460      4.94301223      0.00829103      0.09065525      7.70000000      0.10000000
 
    1       1.65922945      5.07384359      0.01170897      0.10075318      7.70000000      0.15000000
 
    1       1.65947421      5.22367436      0.01689764      0.11316477      7.70000000      0.20000000
 
    1       1.65978885      5.37350513      0.02370940      0.12647781      7.70000000      0.25000000
 
    1       1.66017332      5.51105842      0.03162438      0.13948420      7.70000000      0.30000000
 
    1       1.66062758      5.62488215      0.03952224      0.15080394      7.70000000      0.35000000
 
    1       1.66115158      5.73870589      0.04874932      0.16261631      7.70000000      0.40000000
 
    1       1.66174524      5.87135473      0.06129399      0.17698532      7.70000000      0.45000000
 
    1       1.66240849      6.02198490      0.07800408      0.19405718      7.70000000      0.50000000
 
    1       1.66314125      6.17261508      0.09742794      0.21188873      7.70000000      0.55000000
 
    1       1.66394343      6.30538416      0.11682344      0.22819509      7.70000000      0.60000000
 
    1       1.66481492      6.42982313      0.13691393      0.24394363      7.70000000      0.65000000
 
    1       1.66575563      6.55426209      0.15879638      0.26010723      7.70000000      0.70000000
 
    1       1.66676542      6.64560311      0.17594813      0.27221479      7.70000000      0.75000000
 
    1       1.66784417      6.73121465      0.19281646      0.28373486      7.70000000      0.80000000
 
    1       1.66899176      6.81778202      0.21060671      0.29553953      7.70000000      0.85000000
 
    1       1.67020804      6.94508856      0.23799979      0.31315647      7.70000000      0.90000000
 
    1       1.67149285      7.07239510      0.26669208      0.33104051      7.70000000      0.95000000
 
    1       1.67284605      7.19281137      0.29484398      0.34816271      7.70000000      1.00000000
 
    1       1.67426746      7.28449303      0.31682330      0.36130987      7.70000000      1.05000000
 
    1       1.67575692      7.37617470      0.33918194      0.37453456      7.70000000      1.10000000
 
    1       1.67731423      7.46736982      0.36171435      0.38774970      7.70000000      1.15000000
 
    1       1.67893922      7.55771443      0.38424195      0.40088541      7.70000000      1.20000000
 
    1       1.68063168      7.64805905      0.40689315      0.41404928      7.70000000      1.25000000
 
    1       1.66968688      4.68915930      0.00358512      0.07032247      7.75000000      0.00000000
 
    1       1.66972163      4.81608577      0.00528447      0.07859799      7.75000000      0.05000000
 
    1       1.66982587      4.94301223      0.00759365      0.08750725      7.75000000      0.10000000
 
    1       1.66999960      5.07384359      0.01076434      0.09736243      7.75000000      0.15000000
 
    1       1.67024278      5.22367436      0.01559888      0.10949201      7.75000000      0.20000000
 
    1       1.67055538      5.37350513      0.02197459      0.12252093      7.75000000      0.25000000
 
    1       1.67093738      5.51105842      0.02941420      0.13526660      7.75000000      0.30000000
 
    1       1.67138872      5.62488215      0.03686444      0.14637206      7.75000000      0.35000000
 
    1       1.67190934      5.73870589      0.04559650      0.15797254      7.75000000      0.40000000
 
    1       1.67249918      5.87135473      0.05750870      0.17209905      7.75000000      0.45000000
 
    1       1.67315817      6.02198490      0.07343717      0.18890322      7.75000000      0.50000000
 
    1       1.67388623      6.17261508      0.09202591      0.20647741      7.75000000      0.55000000
 
    1       1.67468326      6.30538416      0.11065497      0.22256718      7.75000000      0.60000000
 
    1       1.67554917      6.42982313      0.13001397      0.23812268      7.75000000      0.65000000
 
    1       1.67648384      6.55426209      0.15116443      0.25410393      7.75000000      0.70000000
 
    1       1.67748718      6.64560311      0.16778565      0.26608499      7.75000000      0.75000000
 
    1       1.67855904      6.73121465      0.18416675      0.27749245      7.75000000      0.80000000
 
    1       1.67969931      6.81778202      0.20147819      0.28918940      7.75000000      0.85000000
 
    1       1.68090784      6.94508856      0.22820041      0.30665959      7.75000000      0.90000000
 
    1       1.68218448      7.07239510      0.25627142      0.32441135      7.75000000      0.95000000
 
    1       1.68352909      7.19281137      0.28389027      0.34142219      7.75000000      1.00000000
 
    1       1.68494149      7.28449303      0.30550385      0.35449376      7.75000000      1.05000000
 
    1       1.68642151      7.37617470      0.32753434      0.36765092      7.75000000      1.10000000
 
    1       1.68796899      7.46736982      0.34977971      0.38080698      7.75000000      1.15000000
 
    1       1.68958373      7.55771443      0.37206323      0.39389217      7.75000000      1.20000000
 
    1       1.69126554      7.64805905      0.39451151      0.40701350      7.75000000      1.25000000
 
    1       1.68045906      4.68915930      0.00325756      0.06770773      7.80000000      0.00000000
 
    1       1.68049358      4.81608577      0.00482020      0.07576088      7.80000000      0.05000000
 
    1       1.68059716      4.94301223      0.00695243      0.08444174      7.80000000      0.10000000
 
    1       1.68076977      5.07384359      0.00989220      0.09405644      7.80000000      0.15000000
 
    1       1.68101139      5.22367436      0.01439426      0.10590606      7.80000000      0.20000000
 
    1       1.68132199      5.37350513      0.02035831      0.11865228      7.80000000      0.25000000
 
    1       1.68170154      5.51105842      0.02734680      0.13113797      7.80000000      0.30000000
 
    1       1.68214999      5.62488215      0.03437029      0.14202929      7.80000000      0.35000000
 
    1       1.68266728      5.73870589      0.04262843      0.15341765      7.80000000      0.40000000
 
    1       1.68325336      5.87135473      0.05393234      0.16730085      7.80000000      0.45000000
 
    1       1.68390814      6.02198490      0.06910501      0.18383576      7.80000000      0.50000000
 
    1       1.68463155      6.17261508      0.08688150      0.20115032      7.80000000      0.55000000
 
    1       1.68542350      6.30538416      0.10476090      0.21702093      7.80000000      0.60000000
 
    1       1.68628389      6.42982313      0.12340054      0.23238052      7.80000000      0.65000000
 
    1       1.68721262      6.55426209      0.14382721      0.24817613      7.80000000      0.70000000
 
    1       1.68820958      6.64560311      0.15992121      0.26002801      7.80000000      0.75000000
 
    1       1.68927464      6.73121465      0.17581598      0.27132018      7.80000000      0.80000000
 
    1       1.69040768      6.81778202      0.19264735      0.28290651      7.80000000      0.85000000
 
    1       1.69160856      6.94508856      0.21869283      0.30022543      7.80000000      0.90000000
 
    1       1.69287713      7.07239510      0.24613199      0.31784005      7.80000000      0.95000000
 
    1       1.69421325      7.19281137      0.27320370      0.33473470      7.80000000      1.00000000
 
    1       1.69561675      7.28449303      0.29443835      0.34772684      7.80000000      1.05000000
 
    1       1.69708747      7.37617470      0.31612552      0.36081255      7.80000000      1.10000000
 
    1       1.69862523      7.46736982      0.33806703      0.37390552      7.80000000      1.15000000
 
    1       1.70022984      7.55771443      0.36008827      0.38693614      7.80000000      1.20000000
 
    1       1.70190113      7.64805905      0.38231414      0.40001081      7.80000000      1.25000000
 
    1       1.69123123      4.68915930      0.00295901      0.06516879      7.85000000      0.00000000
 
    1       1.69126554      4.81608577      0.00439527      0.07300258      7.85000000      0.05000000
 
    1       1.69136845      4.94301223      0.00636314      0.08145773      7.85000000      0.10000000
 
    1       1.69153996      5.07384359      0.00908739      0.09083432      7.85000000      0.15000000
 
    1       1.69178004      5.22367436      0.01327754      0.10240620      7.85000000      0.20000000
 
    1       1.69208867      5.37350513      0.01885331      0.11487133      7.85000000      0.25000000
 
    1       1.69246581      5.51105842      0.02541407      0.12709793      7.85000000      0.30000000
 
    1       1.69291141      5.62488215      0.03203112      0.13777542      7.85000000      0.35000000
 
    1       1.69342541      5.73870589      0.03983601      0.14895158      7.85000000      0.40000000
 
    1       1.69400776      5.87135473      0.05055554      0.16259087      7.85000000      0.45000000
 
    1       1.69465839      6.02198490      0.06499828      0.17885516      7.85000000      0.50000000
 
    1       1.69537721      6.17261508      0.08198584      0.19590802      7.85000000      0.55000000
 
    1       1.69616414      6.30538416      0.09913304      0.21155709      7.85000000      0.60000000
 
    1       1.69701909      6.42982313      0.11706642      0.22671808      7.85000000      0.65000000
 
    1       1.69794195      6.55426209      0.13677868      0.24232493      7.85000000      0.70000000
 
    1       1.69893261      6.64560311      0.15234977      0.25404507      7.85000000      0.75000000
 
    1       1.69999096      6.73121465      0.16776016      0.26521938      7.85000000      0.80000000
 
    1       1.70111686      6.81778202      0.18411129      0.27669232      7.85000000      0.85000000
 
    1       1.70231018      6.94508856      0.20947589      0.29385556      7.85000000      0.90000000
 
    1       1.70357078      7.07239510      0.23627445      0.31132834      7.85000000      0.95000000
 
    1       1.70489852      7.19281137      0.26278665      0.32810208      7.85000000      1.00000000
 
    1       1.70629323      7.28449303      0.28363045      0.34101106      7.85000000      1.05000000
 
    1       1.70775476      7.37617470      0.30496040      0.35402145      7.85000000      1.10000000
 
    1       1.70928292      7.46736982      0.32658239      0.36704740      7.85000000      1.15000000
 
    1       1.71087754      7.55771443      0.34832426      0.38001945      7.85000000      1.20000000
 
    1       1.71253844      7.64805905      0.37030925      0.39304341      7.85000000      1.25000000
 
    1       1.70200341      4.68915930      0.00268700      0.06270442      7.90000000      0.00000000
 
    1       1.70203749      4.81608577      0.00400651      0.07032195      7.90000000      0.05000000
 
    1       1.70213976      4.94301223      0.00582182      0.07855417      7.90000000      0.10000000
 
    1       1.70231018      5.07384359      0.00834507      0.08769517      7.90000000      0.15000000
 
    1       1.70254874      5.22367436      0.01224285      0.09899166      7.90000000      0.20000000
 
    1       1.70285542      5.37350513      0.01745268      0.11117746      7.90000000      0.25000000
 
    1       1.70323017      5.51105842      0.02360828      0.12314604      7.90000000      0.30000000
 
    1       1.70367295      5.62488215      0.02983859      0.13361018      7.90000000      0.35000000
 
    1       1.70418371      5.73870589      0.03721046      0.14457420      7.90000000      0.40000000
 
    1       1.70476239      5.87135473      0.04736918      0.15796916      7.90000000      0.45000000
 
    1       1.70540891      6.02198490      0.06110782      0.17396168      7.90000000      0.50000000
 
    1       1.70612321      6.17261508      0.07733009      0.19075101      7.90000000      0.55000000
 
    1       1.70690519      6.30538416      0.09376317      0.20617634      7.90000000      0.60000000
 
    1       1.70775476      6.42982313      0.11100419      0.22113622      7.90000000      0.65000000
 
    1       1.70867182      6.55426209      0.13001250      0.23655135      7.90000000      0.70000000
 
    1       1.70965626      6.64560311      0.14506590      0.24813734      7.90000000      0.75000000
 
    1       1.71070797      6.73121465      0.15999482      0.25919131      7.90000000      0.80000000
 
    1       1.71182682      6.81778202      0.17586662      0.27054818      7.90000000      0.85000000
 
    1       1.71301269      6.94508856      0.20054784      0.28755153      7.90000000      0.90000000
 
    1       1.71426542      7.07239510      0.22669878      0.30487790      7.90000000      0.95000000
 
    1       1.71558488      7.19281137      0.25264079      0.32152613      7.90000000      1.00000000
 
    1       1.71697091      7.28449303      0.27308308      0.33434829      7.90000000      1.05000000
 
    1       1.71842335      7.37617470      0.29404314      0.34727958      7.90000000      1.10000000
 
    1       1.71994203      7.46736982      0.31533116      0.36023464      7.90000000      1.15000000
 
    1       1.72152678      7.55771443      0.33677770      0.37314421      7.90000000      1.20000000
 
    1       1.72317742      7.64805905      0.35850441      0.38611347      7.90000000      1.25000000
 
    1       1.71277558      4.68915930      0.00243929      0.06031337      7.95000000      0.00000000
 
    1       1.71280945      4.81608577      0.00365099      0.06771780      7.95000000      0.05000000
 
    1       1.71291107      4.94301223      0.00532478      0.07572998      7.95000000      0.10000000
 
    1       1.71308042      5.07384359      0.00766071      0.08463800      7.95000000      0.15000000
 
    1       1.71331749      5.22367436      0.01128463      0.09566162      7.95000000      0.20000000
 
    1       1.71362224      5.37350513      0.01614987      0.10757002      7.95000000      0.25000000
 
    1       1.71399464      5.51105842      0.02192201      0.11928182      7.95000000      0.30000000
 
    1       1.71443464      5.62488215      0.02778469      0.12953321      7.95000000      0.35000000
 
    1       1.71494219      5.73870589      0.03474327      0.14028532      7.95000000      0.40000000
 
    1       1.71551724      5.87135473      0.04436438      0.15343570      7.95000000      0.45000000
 
    1       1.71615971      6.02198490      0.05742460      0.16915553      7.95000000      0.50000000
 
    1       1.71686953      6.17261508      0.07290542      0.18567970      7.95000000      0.55000000
 
    1       1.71764662      6.30538416      0.08864297      0.20087930      7.95000000      0.60000000
 
    1       1.71849088      6.42982313      0.10520628      0.21563572      7.95000000      0.65000000
 
    1       1.71940221      6.55426209      0.12352206      0.23085636      7.95000000      0.70000000
 
    1       1.72038052      6.64560311      0.13806388      0.24230589      7.95000000      0.75000000
 
    1       1.72142567      6.73121465      0.15251512      0.25323717      7.95000000      0.80000000
 
    1       1.72253756      6.81778202      0.16790946      0.26447542      7.95000000      0.85000000
 
    1       1.72371606      6.94508856      0.19190639      0.28131478      7.95000000      0.90000000
 
    1       1.72496102      7.07239510      0.21740436      0.29849033      7.95000000      0.95000000
 
    1       1.72627230      7.19281137      0.24276711      0.31500859      7.95000000      1.00000000
 
    1       1.72764976      7.28449303      0.26279851      0.32774036      7.95000000      1.05000000
 
    1       1.72909323      7.37617470      0.28337723      0.34058886      7.95000000      1.10000000
 
    1       1.73060255      7.46736982      0.30431801      0.35346924      7.95000000      1.15000000
 
    1       1.73217755      7.55771443      0.32545439      0.36631248      7.95000000      1.20000000
 
    1       1.73381804      7.64805905      0.34690645      0.37922309      7.95000000      1.25000000
 
    1       1.72354775      4.68915930      0.00221378      0.05799437      8.00000000      0.00000000
 
    1       1.72358141      4.81608577      0.00332601      0.06518896      8.00000000      0.05000000
 
    1       1.72368240      4.94301223      0.00486860      0.07298405      8.00000000      0.10000000
 
    1       1.72385069      5.07384359      0.00703008      0.08166182      8.00000000      0.15000000
 
    1       1.72408628      5.22367436      0.01039767      0.09241521      8.00000000      0.20000000
 
    1       1.72438912      5.37350513      0.01493869      0.10404832      8.00000000      0.25000000
 
    1       1.72475920      5.51105842      0.02034821      0.11550473      8.00000000      0.30000000
 
    1       1.72519645      5.62488215      0.02586174      0.12554412      8.00000000      0.35000000
 
    1       1.72570084      5.73870589      0.03242623      0.13608468      8.00000000      0.40000000
 
    1       1.72627230      5.87135473      0.04153250      0.14899043      8.00000000      0.45000000
 
    1       1.72691078      6.02198490      0.05393977      0.16443685      8.00000000      0.50000000
 
    1       1.72761618      6.17261508      0.06870312      0.18069445      8.00000000      0.55000000
 
    1       1.72838843      6.30538416      0.08376411      0.19566650      8.00000000      0.60000000
 
    1       1.72922745      6.42982313      0.09966500      0.21021730      8.00000000      0.65000000
 
    1       1.73013313      6.55426209      0.11730057      0.22524085      8.00000000      0.70000000
 
    1       1.73110537      6.64560311      0.13133766      0.23655174      8.00000000      0.75000000
 
    1       1.73214405      6.73121465      0.14531586      0.24735810      8.00000000      0.80000000
 
    1       1.73324907      6.81778202      0.16023555      0.25847526      8.00000000      0.85000000
 
    1       1.73442028      6.94508856      0.18354875      0.27514673      8.00000000      0.90000000
 
    1       1.73565757      7.07239510      0.20839001      0.29216717      8.00000000      0.95000000
 
    1       1.73696078      7.19281137      0.23316603      0.30855112      8.00000000      1.00000000
 
    1       1.73832976      7.28449303      0.25277834      0.32118904      8.00000000      1.05000000
 
    1       1.73976437      7.37617470      0.27296549      0.33395114      8.00000000      1.10000000
 
    1       1.74126444      7.46736982      0.29354694      0.34675313      8.00000000      1.15000000
 
    1       1.74282981      7.55771443      0.31435943      0.35952626      8.00000000      1.20000000
 
    1       1.74446028      7.64805905      0.33552157      0.37237436      8.00000000      1.25000000
 
    1       1.73431993      4.68915930      0.00200856      0.05574614      8.05000000      0.00000000
 
    1       1.73435338      4.81608577      0.00302905      0.06273419      8.05000000      0.05000000
 
    1       1.73445374      4.94301223      0.00445011      0.07031524      8.05000000      0.10000000
 
    1       1.73462098      5.07384359      0.00644922      0.07876558      8.05000000      0.15000000
 
    1       1.73485511      5.22367436      0.00957706      0.08925153      8.05000000      0.20000000
 
    1       1.73515607      5.37350513      0.01381324      0.10061159      8.05000000      0.25000000
 
    1       1.73552385      5.51105842      0.01888015      0.11181416      8.05000000      0.30000000
 
    1       1.73595840      5.62488215      0.02406236      0.12164244      8.05000000      0.35000000
 
    1       1.73645966      5.73870589      0.03025144      0.13197197      8.05000000      0.40000000
 
    1       1.73702758      5.87135473      0.03886516      0.14463320      8.05000000      0.45000000
 
    1       1.73766210      6.02198490      0.05064467      0.15980570      8.05000000      0.50000000
 
    1       1.73836314      6.17261508      0.06471455      0.17579554      8.05000000      0.55000000
 
    1       1.73913062      6.30538416      0.07911828      0.19053842      8.05000000      0.60000000
 
    1       1.73996446      6.42982313      0.09437258      0.20488160      8.05000000      0.65000000
 
    1       1.74086455      6.55426209      0.11134101      0.21970563      8.05000000      0.70000000
 
    1       1.74183080      6.64560311      0.12488097      0.23087582      8.05000000      0.75000000
 
    1       1.74286310      6.73121465      0.13839151      0.24155513      8.05000000      0.80000000
 
    1       1.74396132      6.81778202      0.15284023      0.25254888      8.05000000      0.85000000
 
    1       1.74512535      6.94508856      0.17547168      0.26904868      8.05000000      0.90000000
 
    1       1.74635504      7.07239510      0.19965401      0.28590990      8.05000000      0.95000000
 
    1       1.74765028      7.19281137      0.22383732      0.30215535      8.05000000      1.00000000
 
    1       1.74901090      7.28449303      0.24302354      0.31469602      8.05000000      1.05000000
 
    1       1.75043675      7.37617470      0.26281007      0.32736822      8.05000000      1.10000000
 
    1       1.75192769      7.46736982      0.28302125      0.34008819      8.05000000      1.15000000
 
    1       1.75348353      7.55771443      0.30349726      0.35278751      8.05000000      1.20000000
 
    1       1.75510411      7.64805905      0.32435527      0.36556930      8.05000000      1.25000000
 
    1       1.74509210      4.68915930      0.00182188      0.05356737      8.10000000      0.00000000
 
    1       1.74512535      4.81608577      0.00275782      0.06035225      8.10000000      0.05000000
 
    1       1.74522508      4.94301223      0.00406634      0.06772240      8.10000000      0.10000000
 
    1       1.74539130      5.07384359      0.00591443      0.07594822      8.10000000      0.15000000
 
    1       1.74562398      5.22367436      0.00881819      0.08616964      8.10000000      0.20000000
 
    1       1.74592309      5.37350513      0.01276798      0.09725905      8.10000000      0.25000000
 
    1       1.74628860      5.51105842      0.01751144      0.10820947      8.10000000      0.30000000
 
    1       1.74672046      5.62488215      0.02237953      0.11782766      8.10000000      0.35000000
 
    1       1.74721864      5.73870589      0.02821129      0.12794681      8.10000000      0.40000000
 
    1       1.74778307      5.87135473      0.03635425      0.14036382      8.10000000      0.45000000
 
    1       1.74841368      6.02198490      0.04753084      0.15526209      8.10000000      0.50000000
 
    1       1.74911041      6.17261508      0.06093120      0.17098317      8.10000000      0.55000000
 
    1       1.74987318      6.30538416      0.07469720      0.18549546      8.10000000      0.60000000
 
    1       1.75070190      6.42982313      0.08932118      0.19962921      8.10000000      0.65000000
 
    1       1.75159648      6.55426209      0.10563625      0.21425145      8.10000000      0.70000000
 
    1       1.75255681      6.64560311      0.11868729      0.22527902      8.10000000      0.75000000
 
    1       1.75358279      6.73121465      0.13173629      0.23582927      8.10000000      0.80000000
 
    1       1.75467430      6.81778202      0.14571850      0.24669738      8.10000000      0.85000000
 
    1       1.75583123      6.94508856      0.16767149      0.26302192      8.10000000      0.90000000
 
    1       1.75705343      7.07239510      0.19119413      0.27971994      8.10000000      0.95000000
 
    1       1.75834079      7.19281137      0.21478025      0.29582282      8.10000000      1.00000000
 
    1       1.75969314      7.28449303      0.23353451      0.30826298      8.10000000      1.05000000
 
    1       1.76111035      7.37617470      0.25291252      0.32084183      8.10000000      1.10000000
 
    1       1.76259225      7.46736982      0.27274364      0.33347625      8.10000000      1.15000000
 
    1       1.76413869      7.55771443      0.29287167      0.34609813      8.10000000      1.20000000
 
    1       1.76574949      7.64805905      0.31341241      0.35880988      8.10000000      1.25000000
 
    1       1.75586427      4.68915930      0.00165211      0.05145674      8.15000000      0.00000000
 
    1       1.75589732      4.81608577      0.00251016      0.05804188      8.15000000      0.05000000
 
    1       1.75599644      4.94301223      0.00371456      0.06520431      8.15000000      0.10000000
 
    1       1.75616164      5.07384359      0.00542228      0.07320863      8.15000000      0.15000000
 
    1       1.75639289      5.22367436      0.00811673      0.08316855      8.15000000      0.20000000
 
    1       1.75669017      5.37350513      0.01179767      0.09398983      8.15000000      0.25000000
 
    1       1.75705343      5.51105842      0.01623600      0.10468996      8.15000000      0.30000000
 
    1       1.75748266      5.62488215      0.02080651      0.11409921      8.15000000      0.35000000
 
    1       1.75797778      5.73870589      0.02629849      0.12400878      8.15000000      0.40000000
 
    1       1.75853876      5.87135473      0.03399192      0.13618202      8.15000000      0.45000000
 
    1       1.75916552      6.02198490      0.04459002      0.15080596      8.15000000      0.50000000
 
    1       1.75985799      6.17261508      0.05734471      0.16625750      8.15000000      0.55000000
 
    1       1.76061610      6.30538416      0.07049264      0.18053794      8.15000000      0.60000000
 
    1       1.76143977      6.42982313      0.08450297      0.19446062      8.15000000      0.65000000
 
    1       1.76232889      6.55426209      0.10017903      0.20887900      8.15000000      0.70000000
 
    1       1.76328338      6.64560311      0.11274996      0.21976213      8.15000000      0.75000000
 
    1       1.76430312      6.73121465      0.12534415      0.23018142      8.15000000      0.80000000
 
    1       1.76538801      6.81778202      0.13886506      0.24092179      8.15000000      0.85000000
 
    1       1.76653792      6.94508856      0.16014413      0.25706762      8.15000000      0.90000000
 
    1       1.76775272      7.07239510      0.18300770      0.27359864      8.15000000      0.95000000
 
    1       1.76903229      7.19281137      0.20599352      0.28955502      8.15000000      1.00000000
 
    1       1.77037647      7.28449303      0.22431108      0.30189148      8.15000000      1.05000000
 
    1       1.77178514      7.37617470      0.24327378      0.31437366      8.15000000      1.10000000
 
    1       1.77325812      7.46736982      0.26271618      0.32691908      8.15000000      1.15000000
 
    1       1.77479526      7.55771443      0.28248583      0.33945999      8.15000000      1.20000000
 
    1       1.77639640      7.64805905      0.30269722      0.35209804      8.15000000      1.25000000
 
    1       1.76663645      4.68915930      0.00149779      0.04941293      8.20000000      0.00000000
 
    1       1.76666929      4.81608577      0.00228413      0.05580180      8.20000000      0.05000000
 
    1       1.76676781      4.94301223      0.00339222      0.06275978      8.20000000      0.10000000
 
    1       1.76693200      5.07384359      0.00496955      0.07054568      8.20000000      0.15000000
 
    1       1.76716184      5.22367436      0.00746864      0.08024724      8.20000000      0.20000000
 
    1       1.76745730      5.37350513      0.01089734      0.09080308      8.20000000      0.25000000
 
    1       1.76781836      5.51105842      0.01504804      0.10125489      8.20000000      0.30000000
 
    1       1.76824497      5.62488215      0.01933689      0.11045647      8.20000000      0.35000000
 
    1       1.76873708      5.73870589      0.02450604      0.12015739      8.20000000      0.40000000
 
    1       1.76929465      5.87135473      0.03177061      0.13208748      8.20000000      0.45000000
 
    1       1.76991760      6.02198490      0.04181421      0.14643717      8.20000000      0.50000000
 
    1       1.77060587      6.17261508      0.05394685      0.16161860      8.20000000      0.55000000
 
    1       1.77135938      6.30538416      0.06649648      0.17566613      8.20000000      0.60000000
 
    1       1.77217805      6.42982313      0.07991008      0.18937627      8.20000000      0.65000000
 
    1       1.77306179      6.55426209      0.09496202      0.20358886      8.20000000      0.70000000
 
    1       1.77401050      6.64560311      0.10706215      0.21432589      8.20000000      0.75000000
 
    1       1.77502408      6.73121465      0.11920885      0.22461245      8.20000000      0.80000000
 
    1       1.77610242      6.81778202      0.13227436      0.23522307      8.20000000      0.85000000
 
    1       1.77724540      6.94508856      0.15288518      0.25118693      8.20000000      0.90000000
 
    1       1.77845289      7.07239510      0.17509160      0.26754728      8.20000000      0.95000000
 
    1       1.77972476      7.19281137      0.19747535      0.28335337      8.20000000      1.00000000
 
    1       1.78106088      7.28449303      0.21535252      0.29558306      8.20000000      1.05000000
 
    1       1.78246110      7.37617470      0.23389424      0.30796533      8.20000000      1.10000000
 
    1       1.78392526      7.46736982      0.25294033      0.32041840      8.20000000      1.15000000
 
    1       1.78545322      7.55771443      0.27234229      0.33287487      8.20000000      1.20000000
 
    1       1.78704481      7.64805905      0.29221331      0.34543566      8.20000000      1.25000000
 
    1       1.77740862      4.68915930      0.00135755      0.04743459      8.25000000      0.00000000
 
    1       1.77744126      4.81608577      0.00207789      0.05363070      8.25000000      0.05000000
 
    1       1.77753919      4.94301223      0.00309698      0.06038755      8.25000000      0.10000000
 
    1       1.77770238      5.07384359      0.00455325      0.06795821      8.25000000      0.15000000
 
    1       1.77793083      5.22367436      0.00687009      0.07740466      8.25000000      0.20000000
 
    1       1.77822451      5.37350513      0.01006234      0.08769784      8.25000000      0.25000000
 
    1       1.77858338      5.51105842      0.01394211      0.09790346      8.25000000      0.30000000
 
    1       1.77900740      5.62488215      0.01796455      0.10689878      8.25000000      0.35000000
 
    1       1.77949654      5.73870589      0.02282723      0.11639209      8.25000000      0.40000000
 
    1       1.78005073      5.87135473      0.02968302      0.12807981      8.25000000      0.45000000
 
    1       1.78066992      6.02198490      0.03919561      0.14215555      8.25000000      0.50000000
 
    1       1.78135404      6.17261508      0.05072959      0.15706648      8.25000000      0.55000000
 
    1       1.78210300      6.30538416      0.06270066      0.17088021      8.25000000      0.60000000
 
    1       1.78291674      6.42982313      0.07553471      0.18437652      8.25000000      0.65000000
 
    1       1.78379516      6.55426209      0.08997783      0.19838159      8.25000000      0.70000000
 
    1       1.78473817      6.64560311      0.10161692      0.20897096      8.25000000      0.75000000
 
    1       1.78574566      6.73121465      0.11332398      0.21912312      8.25000000      0.80000000
 
    1       1.78681753      6.81778202      0.12594060      0.22960211      8.25000000      0.85000000
 
    1       1.78795365      6.94508856      0.14588991      0.24538089      8.25000000      0.90000000
 
    1       1.78915392      7.07239510      0.16744233      0.26156707      8.25000000      0.95000000
 
    1       1.79041819      7.19281137      0.18922353      0.27721924      8.25000000      1.00000000
 
    1       1.79174633      7.28449303      0.20665765      0.28933918      8.25000000      1.05000000
 
    1       1.79313821      7.37617470      0.22477375      0.30161841      8.25000000      1.10000000
 
    1       1.79459366      7.46736982      0.24341701      0.31397585      8.25000000      1.15000000
 
    1       1.79611255      7.55771443      0.26244301      0.32634452      8.25000000      1.20000000
 
    1       1.79769470      7.64805905      0.28196369      0.33882457      8.25000000      1.25000000
 
    1       1.78818079      4.68915930      0.00123014      0.04552037      8.30000000      0.00000000
 
    1       1.78821324      4.81608577      0.00188980      0.05152729      8.30000000      0.05000000
 
    1       1.78831057      4.94301223      0.00282666      0.05808637      8.30000000      0.10000000
 
    1       1.78847279      5.07384359      0.00417060      0.06544502      8.30000000      0.15000000
 
